size,impl,interval,rep,elapsed,checks
262144,fine,0.001,10,0.010569192,10
262144,fine,0.001,11,0.010550126,10
262144,fine,0.001,12,0.010565174,10
262144,fine,0.001,13,0.010553152000000001,10
262144,fine,0.001,14,0.010544345,10
262144,fine,0.001,15,0.010636328,10
262144,fine,0.001,16,0.010544415000000001,10
262144,fine,0.001,17,0.010559734000000001,10
262144,fine,0.001,18,0.010602225,10
262144,fine,0.001,19,0.010539737,10
262144,fine,0.001,20,0.010547942000000001,10
262144,fine,0.001,21,0.010554785,10
262144,fine,0.001,22,0.010568741000000001,10
262144,fine,0.001,23,0.010551890000000001,10
262144,fine,0.001,24,0.010549445000000001,10
262144,fine,0.001,25,0.010554284,10
262144,fine,0.001,26,0.010567920000000001,10
262144,fine,0.001,27,0.010562029,10
262144,fine,0.001,28,0.010538123,10
262144,fine,0.001,29,0.010557841,10
262144,fine,0.001,30,0.010562329,10
262144,fine,0.001,31,0.010561378000000001,10
262144,fine,0.001,32,0.010559804,10
262144,fine,0.001,33,0.010531891,10
262144,fine,0.001,34,0.010554153,10
262144,fine,0.001,35,0.010555767,10
262144,fine,0.001,36,0.010570865,10
262144,fine,0.001,37,0.010564113,10
262144,fine,0.001,38,0.010566757000000001,10
262144,fine,0.001,39,0.010555697000000001,10
262144,fine,0.001,40,0.010578269000000001,10
262144,fine,0.002,1,0.010558862,6
262144,fine,0.002,2,0.010546349,6
262144,fine,0.002,3,0.010538694000000001,6
262144,fine,0.002,4,0.010538564,6
262144,fine,0.002,5,0.010546609,6
262144,fine,0.002,6,0.010555325,6
262144,fine,0.002,7,0.010544936000000001,6
262144,fine,0.002,8,0.010551298,6
262144,fine,0.002,9,0.010562659,6
262144,fine,0.002,10,0.010551027000000001,6
262144,fine,0.002,11,0.01054157,6
262144,fine,0.002,12,0.010540378000000001,6
262144,fine,0.002,13,0.010545788,6
262144,fine,0.002,14,0.010561778,6
262144,fine,0.002,15,0.010546299,6
262144,fine,0.002,16,0.010575784000000001,6
262144,fine,0.002,17,0.01059469,6
262144,fine,0.002,18,0.010583319,6
262144,fine,0.002,19,0.010577077,6
262144,fine,0.002,20,0.010566487000000001,6
262144,fine,0.002,21,0.010559785,6
262144,fine,0.002,22,0.010556719,6
262144,fine,0.002,23,0.010604949,6
262144,fine,0.002,24,0.010581515000000001,6
262144,fine,0.002,25,0.010590202,6
262144,fine,0.002,26,0.010587446,6
262144,fine,0.002,27,0.01058424,6
262144,fine,0.002,28,0.010582677,6
262144,fine,0.002,29,0.010573770000000001,6
262144,fine,0.002,30,0.010787783,6
262144,fine,0.002,31,0.010568661,6
262144,fine,0.002,32,0.010595671000000001,6
262144,fine,0.002,33,0.010595381000000001,6
262144,fine,0.002,34,0.010571717000000001,6
262144,fine,0.002,35,0.010582617,6
262144,fine,0.002,36,0.010576115,6
262144,fine,0.002,37,0.01058894,6
262144,fine,0.002,38,0.010593628,6
262144,fine,0.002,39,0.010582146,6
262144,fine,0.002,40,0.010589109000000001,6
262144,fine,0.005,1,0.010580232,3
262144,fine,0.005,2,0.010554124,3
262144,fine,0.005,3,0.010571496000000001,3
262144,fine,0.005,4,0.010582257000000001,3
262144,fine,0.005,5,0.010562339,3
262144,fine,0.005,6,0.010562178,3
262144,fine,0.005,7,0.010572448,3
262144,fine,0.005,8,0.010563882,3
262144,fine,0.005,9,0.010587437,3
262144,fine,0.005,10,0.010566196,3
262144,fine,0.005,11,0.010564914,3
262144,fine,0.005,12,0.010577218000000001,3
262144,fine,0.005,13,0.010537311,3
262144,fine,0.005,14,0.010575854,3
262144,fine,0.005,15,0.010581485,3
262144,fine,0.005,16,0.010558011,3
262144,fine,0.005,17,0.01055736,3
262144,fine,0.005,18,0.010575674,3
262144,fine,0.005,19,0.010574521,3
262144,fine,0.005,20,0.010680983000000002,3
262144,fine,0.005,21,0.010573911,3
262144,fine,0.005,22,0.010572989000000001,3
262144,fine,0.005,23,0.010592556000000001,3
262144,fine,0.005,24,0.010590503000000001,3
262144,fine,0.005,25,0.010587847000000001,3
262144,fine,0.005,26,0.010582747,3
262144,fine,0.005,27,0.010559855,3
262144,fine,0.005,28,0.010580313000000001,3
262144,fine,0.005,29,0.010567859,3
262144,fine,0.005,30,0.010569783000000001,3
262144,fine,0.005,31,0.010598207,3
262144,fine,0.005,32,0.010589631,3
262144,fine,0.005,33,0.010572068,3
262144,fine,0.005,34,0.010567239,3
262144,fine,0.005,35,0.010590041000000001,3
262144,fine,0.005,36,0.010574582,3
262144,fine,0.005,37,0.010571787000000001,3
262144,fine,0.005,38,0.010574401,3
262144,fine,0.005,39,0.010560155,3
262144,fine,0.005,40,0.010572909,3
262144,fine,0.01,1,0.010592556000000001,2
262144,fine,0.01,2,0.010572648,2
262144,fine,0.01,3,0.010586244,2
262144,fine,0.01,4,0.0105789,2
262144,fine,0.01,5,0.010567489000000001,2
262144,fine,0.01,6,0.010570694,2
262144,fine,0.01,7,0.010577628,2
262144,fine,0.01,8,0.010590923,2
262144,fine,0.01,9,0.010575964,2
262144,fine,0.01,10,0.010565445000000001,2
262144,fine,0.01,11,0.010565285,2
262144,fine,0.01,12,0.01059461,2
262144,fine,0.01,13,0.010562700000000001,2
262144,fine,0.01,14,0.010570375,2
262144,fine,0.01,15,0.010612032,2
262144,fine,0.01,16,0.010612504,2
262144,fine,0.01,17,0.010606582,2
262144,fine,0.01,18,0.010627962000000001,2
262144,fine,0.01,19,0.010618405000000001,2
262144,fine,0.01,20,0.010611191,2
262144,fine,0.01,21,0.010617874000000001,2
262144,fine,0.01,22,0.010723292,2
262144,fine,0.01,23,0.010606682000000001,2
262144,fine,0.01,24,0.010607303,2
262144,fine,0.01,25,0.010620068,2
262144,fine,0.01,26,0.010603807,2
262144,fine,0.01,27,0.010607735,2
262144,fine,0.01,28,0.010651958000000001,2
262144,fine,0.01,29,0.010588077000000001,2
262144,fine,0.01,30,0.010557450000000001,2
262144,fine,0.01,31,0.010614007,2
262144,fine,0.01,32,0.010571897,2
262144,fine,0.01,33,0.010544004000000001,2
262144,fine,0.01,34,0.010572778000000001,2
262144,fine,0.01,35,0.010553963000000001,2
262144,fine,0.01,36,0.010571226000000001,2
262144,fine,0.01,37,0.010569242000000001,2
262144,fine,0.01,38,0.010560666,2
262144,fine,0.01,39,0.010575995000000001,2
262144,fine,0.01,40,0.010552942000000001,2
262144,coarse,0.001,1,0.00778688,7
262144,coarse,0.001,2,0.007797490000000001,8
262144,coarse,0.001,3,0.007800035,8
262144,coarse,0.001,4,0.007807479000000001,8
262144,coarse,0.001,5,0.007808410000000001,8
262144,coarse,0.001,6,0.00783435,8
262144,coarse,0.001,7,0.007814532,8
262144,coarse,0.001,8,0.0077990130000000005,8
262144,coarse,0.001,9,0.007824682000000001,8
262144,coarse,0.001,10,0.007806207000000001,8
262144,coarse,0.001,11,0.007831234000000001,8
262144,coarse,0.001,12,0.007801698,8
262144,coarse,0.001,13,0.007796038000000001,8
262144,coarse,0.001,14,0.007830423000000001,8
262144,coarse,0.001,15,0.007806347000000001,8
262144,coarse,0.001,16,0.007792791,7
262144,coarse,0.001,17,0.007814662,7
262144,coarse,0.001,18,0.00781329,7
262144,coarse,0.001,19,0.007804514,8
262144,coarse,0.001,20,0.007811717,8
262144,coarse,0.001,21,0.007794344000000001,8
262144,coarse,0.001,22,0.007820534,8
262144,coarse,0.001,23,0.00780309,8
262144,coarse,0.001,24,0.007817437,8
262144,coarse,0.001,25,0.007805696000000001,8
262144,coarse,0.001,26,0.007816245000000001,8
262144,coarse,0.001,27,0.007799063,8
262144,coarse,0.001,28,0.007800035,8
262144,coarse,0.001,29,0.007813480000000001,8
262144,coarse,0.001,30,0.007829911,8
262144,coarse,0.001,31,0.007851733,8
262144,coarse,0.001,32,0.00785062,7
262144,coarse,0.001,33,0.0078086810000000005,7
262144,coarse,0.001,34,0.007809292000000001,7
262144,coarse,0.001,35,0.0078080400000000005,8
262144,coarse,0.001,36,0.007832266000000001,8
262144,coarse,0.001,37,0.007823339,8
262144,coarse,0.001,38,0.007815073,8
262144,coarse,0.001,39,0.0077931020000000005,8
262144,coarse,0.001,40,0.007821295,8
262144,coarse,0.002,1,0.007839269000000001,4
262144,coarse,0.002,2,0.007851402,4
262144,coarse,0.002,3,0.007831414,4
262144,coarse,0.002,4,0.007799915,4
262144,coarse,0.002,5,0.007832897,4
262144,coarse,0.002,6,0.007808010000000001,4
262144,coarse,0.002,7,0.007795576,4
262144,coarse,0.002,8,0.007843568,4
262144,coarse,0.002,9,0.007834119,4
262144,coarse,0.002,10,0.007804453,4
262144,coarse,0.002,11,0.007805776,4
262144,coarse,0.002,12,0.007805084,4
262144,coarse,0.002,13,0.007848066,4
262144,coarse,0.002,14,0.007880626,4
262144,coarse,0.002,15,0.007885596,4
262144,coarse,0.002,16,0.007840381,4
262144,coarse,0.002,17,0.007843417,4
262144,coarse,0.002,18,0.007840261000000001,4
262144,coarse,0.002,19,0.007857133,4
262144,coarse,0.002,20,0.007866531000000001,4
262144,coarse,0.002,21,0.007848045,4
262144,coarse,0.002,22,0.007847925,4
262144,coarse,0.002,23,0.007840561000000001,4
262144,coarse,0.002,24,0.007838798000000001,4
262144,coarse,0.002,25,0.007819442000000001,4
262144,coarse,0.002,26,0.007857002,4
262144,coarse,0.002,27,0.007831975,4
262144,coarse,0.002,28,0.00782878,4
262144,coarse,0.002,29,0.007851462,4
262144,coarse,0.002,30,0.007836323000000001,4
262144,coarse,0.002,31,0.007836523,4
262144,coarse,0.002,32,0.008128664,4
262144,coarse,0.002,33,0.007819912,4
262144,coarse,0.002,34,0.007820644,4
262144,coarse,0.002,35,0.007866911,4
262144,coarse,0.002,36,0.007818069,4
262144,coarse,0.002,37,0.00783492,4
262144,coarse,0.002,38,0.007820273,4
262144,coarse,0.002,39,0.007868895,4
262144,coarse,0.002,40,0.007828398,4
262144,coarse,0.005,1,0.007863334000000001,2
262144,coarse,0.005,2,0.007834520000000001,2
262144,coarse,0.005,3,0.008117734,2
262144,coarse,0.005,4,0.007842335,2
262144,coarse,0.005,5,0.007833087,2
262144,coarse,0.005,6,0.007928106,2
262144,coarse,0.005,7,0.007868524,2
262144,coarse,0.005,8,0.007872592000000001,2
262144,coarse,0.005,9,0.007833207,2
262144,coarse,0.005,10,0.00784522,2
262144,coarse,0.005,11,0.007850009,2
262144,coarse,0.005,12,0.007856621000000001,2
262144,coarse,0.005,13,0.007833228000000001,2
262144,coarse,0.005,14,0.007860078000000001,2
262144,coarse,0.005,15,0.007863905000000001,2
262144,coarse,0.005,16,0.007831274000000001,2
262144,coarse,0.005,17,0.007825022000000001,2
262144,coarse,0.005,18,0.007800246,2
262144,coarse,0.005,19,0.007833869,2
262144,coarse,0.005,20,0.0078031210000000005,2
262144,coarse,0.005,21,0.007981867,2
262144,coarse,0.005,22,0.007841302,2
262144,coarse,0.005,23,0.00781343,2
262144,coarse,0.005,24,0.00783442,2
262144,coarse,0.005,25,0.007808992000000001,2
262144,coarse,0.005,26,0.007807349000000001,2
262144,coarse,0.005,27,0.007818971000000001,2
262144,coarse,0.005,28,0.007832166,2
262144,coarse,0.005,29,0.007841664,2
262144,coarse,0.005,30,0.007847645,2
262144,coarse,0.005,31,0.007811496,2
262144,coarse,0.005,32,0.007816736000000001,2
262144,coarse,0.005,33,0.007802910000000001,2
262144,coarse,0.005,34,0.007844579,2
262144,coarse,0.005,35,0.007815344,2
262144,coarse,0.005,36,0.007817698,2
262144,coarse,0.005,37,0.007835141,2
262144,coarse,0.005,38,0.007831955,2
262144,coarse,0.005,39,0.007878132000000001,2
262144,coarse,0.005,40,0.007825193000000001,2
262144,coarse,0.01,1,0.007865919,1
262144,coarse,0.01,2,0.007841653,1
262144,coarse,0.01,3,0.007863324,1
262144,coarse,0.01,4,0.007837275000000001,1
262144,coarse,0.01,5,0.007865347,1
262144,coarse,0.01,6,0.007864146,1
262144,coarse,0.01,7,0.007888281,1
262144,coarse,0.01,8,0.007841554,1
262144,coarse,0.01,9,0.007820734000000001,1
262144,coarse,0.01,10,0.007875327,1
262144,coarse,0.01,11,0.007828027000000001,1
262144,coarse,0.01,12,0.007880557,1
262144,coarse,0.01,13,0.00784551,1
262144,coarse,0.01,14,0.007848526,1
262144,coarse,0.01,15,0.007838928,1
262144,coarse,0.01,16,0.007874695000000001,1
262144,coarse,0.01,17,0.007841734000000001,1
262144,coarse,0.01,18,0.007889494,1
262144,coarse,0.01,19,0.007846151,1
262144,coarse,0.01,20,0.007896446,1
262144,coarse,0.01,21,0.007922796000000001,1
262144,coarse,0.01,22,0.007979473,1
262144,coarse,0.01,23,0.007876439,1
262144,coarse,0.01,24,0.007840891000000001,1
262144,coarse,0.01,25,0.007904562,1
262144,coarse,0.01,26,0.007893721000000001,1
262144,coarse,0.01,27,0.007897468000000001,1
262144,coarse,0.01,28,0.007858936,1
262144,coarse,0.01,29,0.007885406000000001,1
262144,coarse,0.01,30,0.007856421,1
262144,coarse,0.01,31,0.007862753,1
262144,coarse,0.01,32,0.007916384,1
262144,coarse,0.01,33,0.007852103000000001,1
262144,coarse,0.01,34,0.007894563,1
262144,coarse,0.01,35,0.007853355000000001,1
262144,coarse,0.01,36,0.007863955,1
262144,coarse,0.01,37,0.007842114,1
262144,coarse,0.01,38,0.007894793,1
262144,coarse,0.01,39,0.007848296000000001,1
262144,coarse,0.01,40,0.00784478,1
524288,none,0.0,1,0.016944944,0
524288,none,0.0,2,0.016496539,0
524288,none,0.0,3,0.015688887000000002,0
524288,none,0.0,4,0.015626710000000002,0
524288,none,0.0,5,0.015703785,0
524288,none,0.0,6,0.015720236000000002,0
524288,none,0.0,7,0.015688216,0
524288,none,0.0,8,0.015662037,0
524288,none,0.0,9,0.015686482,0
524288,none,0.0,10,0.015687916,0
524288,none,0.0,11,0.015675312,0
524288,none,0.0,12,0.015733632,0
524288,none,0.0,13,0.016495917000000002,0
524288,none,0.0,14,0.016211452,0
524288,none,0.0,15,0.015669881,0
524288,none,0.0,16,0.015697894,0
524288,none,0.0,17,0.015685271,0
524288,none,0.0,18,0.016002989000000002,0
524288,none,0.0,19,0.015612082000000001,0
524288,none,0.0,20,0.01566357,0
524288,none,0.0,21,0.015612493000000002,0
524288,none,0.0,22,0.015751686,0
524288,none,0.0,23,0.015758498,0
524288,none,0.0,24,0.015765001,0
524288,none,0.0,25,0.015649954,0
524288,none,0.0,26,0.015639835,0
524288,none,0.0,27,0.015705979000000002,0
524288,none,0.0,28,0.015664812,0
524288,none,0.0,29,0.015728061,0
524288,none,0.0,30,0.015720586,0
524288,none,0.0,31,0.015797021,0
524288,none,0.0,32,0.015743079,0
524288,none,0.0,33,0.015848578000000002,0
524288,none,0.0,34,0.015787733,0
524288,none,0.0,35,0.015850732,0
524288,none,0.0,36,0.015734564,0
524288,none,0.0,37,0.015757877,0
524288,none,0.0,38,0.015768087,0
524288,none,0.0,39,0.015572047,0
524288,none,0.0,40,0.015407827,0
524288,simple,0.0,1,0.084076617,699052
524288,simple,0.0,2,0.08163033900000001,699052
524288,simple,0.0,3,0.080949646,699052
524288,simple,0.0,4,0.08172744200000001,699052
524288,simple,0.0,5,0.079390158,699052
524288,simple,0.0,6,0.079131981,699052
524288,simple,0.0,7,0.07880920400000001,699052
524288,simple,0.0,8,0.07940823200000001,699052
524288,simple,0.0,9,0.07892779700000001,699052
524288,simple,0.0,10,0.079015212,699052
524288,simple,0.0,11,0.078863335,699052
524288,simple,0.0,12,0.079308614,699052
524288,simple,0.0,13,0.07875715500000001,699052
524288,simple,0.0,14,0.07992982500000001,699052
524288,simple,0.0,15,0.07935405000000001,699052
524288,simple,0.0,16,0.07923479500000001,699052
524288,simple,0.0,17,0.07962951900000001,699052
524288,simple,0.0,18,0.08027621700000001,699052
524288,simple,0.0,19,0.08101198300000001,699052
524288,simple,0.0,20,0.081629186,699052
524288,simple,0.0,21,0.081036419,699052
524288,simple,0.0,22,0.080018822,699052
524288,simple,0.0,23,0.07932764,699052
524288,simple,0.0,24,0.079329834,699052
524288,simple,0.0,25,0.078421513,699052
524288,simple,0.0,26,0.079715641,699052
524288,simple,0.0,27,0.08036559600000001,699052
524288,simple,0.0,28,0.08112815200000001,699052
524288,simple,0.0,29,0.079722925,699052
524288,simple,0.0,30,0.07926733600000001,699052
524288,simple,0.0,31,0.07870038800000001,699052
524288,simple,0.0,32,0.08036829100000001,699052
524288,simple,0.0,33,0.08072504300000001,699052
524288,simple,0.0,34,0.08026569700000001,699052
524288,simple,0.0,35,0.079997122,699052
524288,simple,0.0,36,0.080267851,699052
524288,simple,0.0,37,0.08053774000000001,699052
524288,simple,0.0,38,0.080789123,699052
524288,simple,0.0,39,0.08022673400000001,699052
524288,simple,0.0,40,0.080180396,699052
524288,fine,0.001,1,0.029839877,27
524288,fine,0.001,2,0.029901503000000003,28
524288,fine,0.001,3,0.029828666,27
524288,fine,0.001,4,0.029809018000000003,27
524288,fine,0.001,5,0.029808127,27
524288,fine,0.001,6,0.029796645000000004,27
524288,fine,0.001,7,0.029884081000000003,27
524288,fine,0.001,8,0.029900432,28
524288,fine,0.001,9,0.031515163,29
524288,fine,0.001,10,0.029888268000000003,27
524288,fine,0.001,11,0.029908767000000003,28
524288,fine,0.001,12,0.029898668000000003,28
524288,fine,0.001,13,0.029935417000000002,28
524288,fine,0.001,14,0.029923574,28
524288,fine,0.001,15,0.029852801,27
524288,fine,0.001,16,0.029901263,28
524288,fine,0.001,17,0.029828896,27
524288,fine,0.001,18,0.029827835,27
524288,fine,0.001,19,0.029848824000000003,27
524288,fine,0.001,20,0.029849755000000002,27
524288,fine,0.001,21,0.029865095,27
524288,fine,0.001,22,0.029897095000000002,27
524288,fine,0.001,23,0.029852040000000003,27
524288,fine,0.001,24,0.029933814000000003,28
524288,fine,0.001,25,0.030313319000000002,28
524288,fine,0.001,26,0.030034174,28
524288,fine,0.001,27,0.029948221,28
524288,fine,0.001,28,0.030089217,28
524288,fine,0.001,29,0.030075381,28
524288,fine,0.001,30,0.0300751,28
524288,fine,0.001,31,0.030080390000000002,28
524288,fine,0.001,32,0.030042930000000002,28
524288,fine,0.001,33,0.030036267000000002,28
524288,fine,0.001,34,0.030031228000000004,28
524288,fine,0.001,35,0.030044813000000004,28
524288,fine,0.001,36,0.029966085000000003,28
524288,fine,0.001,37,0.029935708000000002,28
524288,fine,0.001,38,0.029912293000000003,28
524288,fine,0.001,39,0.029925418000000002,28
524288,fine,0.001,40,0.030393951000000002,28
524288,fine,0.002,1,0.030229902000000003,15
524288,fine,0.002,2,0.0299955,15
524288,fine,0.002,3,0.029973168,15
524288,fine,0.002,4,0.029905881000000002,15
524288,fine,0.002,5,0.030088105,15
524288,fine,0.002,6,0.029923544000000003,15
524288,fine,0.002,7,0.029985200000000004,15
524288,fine,0.002,8,0.029964011000000002,15
524288,fine,0.002,9,0.030051406000000003,15
524288,fine,0.002,10,0.029993196000000003,15
524288,fine,0.002,11,0.030038812,15
524288,fine,0.002,12,0.030054362,15
524288,fine,0.002,13,0.030121939,15
524288,fine,0.002,14,0.030063188,15
524288,fine,0.002,15,0.030006421000000002,15
524288,fine,0.002,16,0.030872532,15
524288,fine,0.002,17,0.030002733,15
524288,fine,0.002,18,0.029966005,15
524288,fine,0.002,19,0.030086912,15
524288,fine,0.002,20,0.030079228000000003,15
524288,fine,0.002,21,0.029991853000000002,15
524288,fine,0.002,22,0.03000053,15
524288,fine,0.002,23,0.030036136,15
524288,fine,0.002,24,0.030006722000000003,15
524288,fine,0.002,25,0.030026008000000003,15
524288,fine,0.002,26,0.029946037000000002,15
524288,fine,0.002,27,0.030085821000000002,15
524288,fine,0.002,28,0.029863652,15
524288,fine,0.002,29,0.029901133000000003,15
524288,fine,0.002,30,0.029981103000000002,15
524288,fine,0.002,31,0.030281699000000002,15
524288,fine,0.002,32,0.029992164,15
524288,fine,0.002,33,0.029928534000000003,15
524288,fine,0.002,34,0.029948882000000003,15
524288,fine,0.002,35,0.029886314,15
524288,fine,0.002,36,0.029878690000000003,15
524288,fine,0.002,37,0.029861989000000002,15
524288,fine,0.002,38,0.02986762,15
524288,fine,0.002,39,0.029850828000000003,15
524288,fine,0.002,40,0.029907144000000004,15
524288,fine,0.005,1,0.029899750000000003,6
524288,fine,0.005,2,0.029893417000000002,6
524288,fine,0.005,3,0.029852972000000002,6
524288,fine,0.005,4,0.030050353000000002,7
524288,fine,0.005,5,0.030208342000000003,7
524288,fine,0.005,6,0.029997054000000002,6
524288,fine,0.005,7,0.029958351,6
524288,fine,0.005,8,0.029991823,6
524288,fine,0.005,9,0.030066203000000003,6
524288,fine,0.005,10,0.030127889,6
524288,fine,0.005,11,0.030020427000000002,6
524288,fine,0.005,12,0.030055343,6
524288,fine,0.005,13,0.029990321,6
524288,fine,0.005,14,0.030038692000000002,6
524288,fine,0.005,15,0.029977045,6
524288,fine,0.005,16,0.03000022,6
524288,fine,0.005,17,0.029951277000000002,6
524288,fine,0.005,18,0.029945206000000002,6
524288,fine,0.005,19,0.029901303,6
524288,fine,0.005,20,0.029908727000000003,6
524288,fine,0.005,21,0.029975533000000002,6
524288,fine,0.005,22,0.030353104000000002,7
524288,fine,0.005,23,0.029968469,6
